t_s,vx_ref,vy_ref,vz_ref,yawrate_ref_deg_s,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,wx_raw,wy_raw,wz_raw,m1,m2,m3,m4,motor_var1,motor_var2,motor_var3,motor_var4,log_timestamp,a_N_per_u2,a_source,F1_N,F2_N,F3_N,F4_N,T_N,tau_x_Nm,tau_y_Nm,tau_z_Nm,momentConstant_km,roll_rad,pitch_rad,yaw_rad,wx_radps,wy_radps,wz_radps,gyro_units_detected
95.9162929058075,-0.2066398296912819,-0.1737282718092726,-0.0829566981353072,5.803054137478734,0.0820409208536148,0.1603933125734329,0.000581715721637,-2.7367987632751465,6.955425262451172,10.65520477294922,54.84947204589844,-26.273513793945312,-22.725324630737305,37848.0,39744.0,40086.0,36102.0,motor.m1,motor.m2,motor.m3,motor.m4,110277,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06588425291762091,0.07265054957704738,0.07390625563934675,0.05994573360303613,0.27238679173705116,-0.00014516721082084827,0.0006425313795678496,-4.291033136014522e-05,0.005964552,-0.047766149383660174,0.12139507170616368,0.18596840576217874,0.9573038801815181,-0.4585593217724927,-0.3966317383909305,"wx:deg/s, wy:deg/s, wz:deg/s"
95.966614484787,-0.1489170051543029,-0.2314204535784314,-0.1083864007842165,3.8732975145850927,0.0128079298883676,0.1631908118724823,0.0015534530393779,0.2566094398498535,7.941146373748779,9.579147338867188,61.12453842163086,-5.1776227951049805,-19.84807586669922,38687.0,40043.0,38887.0,36039.0,motor.m1,motor.m2,motor.m3,motor.m4,110326,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06883762253632496,0.07374778313030021,0.06955120133335059,0.05973669886563943,0.2718733058656152,-0.0004122226694966893,0.00045646455491227863,-2.9252202131675232e-05,0.005964552,0.004478679617078287,0.13859915060472439,0.16718766059688542,1.0668244492192365,-0.09036656520089366,-0.3464142740595285,"wx:deg/s, wy:deg/s, wz:deg/s"
96.01697611808775,-0.0545066854462057,-0.2316242664707204,-0.1034176883100947,2.172925389028008,-0.0551023371517658,0.1398685127496719,0.0008778935298323,3.2501509189605717,7.757236957550049,8.666218757629395,54.67596435546875,18.62314796447754,-16.722213745117188,39577.0,39521.0,37879.0,36691.0,motor.m1,motor.m2,motor.m3,motor.m4,110376,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0720412927456521,0.07183756541958412,0.06599222418559943,0.0619177052602951,0.27178878761113073,-0.000495036790299593,0.00011999453957632676,-2.5517822235115138e-05,0.005964552,0.05672583472258137,0.13538932576663595,0.15125405101872538,0.954275599705989,0.32503524906621306,-0.29185768807454676,"wx:deg/s, wy:deg/s, wz:deg/s"
96.06734204292296,0.054879150487789,-0.166507117275997,-0.0704417020895901,0.5907925652801072,-0.1135592237114906,0.0937596336007118,-0.001482312567532,5.7527360916137695,6.388538360595703,7.990477561950684,36.23492813110352,42.238800048828125,-14.328828811645508,39993.0,39139.0,37447.0,37341.0,motor.m1,motor.m2,motor.m3,motor.m4,110426,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07356372664037207,0.07045554945273429,0.06449555985523273,0.06413094568723655,0.2726457816355756,-0.0004771758870697495,-8.505045360889018e-05,-2.0713644625829173e-05,0.005964552,0.10040418579697043,0.1115010287823558,0.1394601422627686,0.632418800111272,0.7372061329435924,-0.2500852407178405,"wx:deg/s, wy:deg/s, wz:deg/s"
96.117600440979,0.1506291536429848,-0.0522466150189838,-0.0205858850936428,-1.0007860547843497,-0.1540854126214981,0.0324626639485359,-0.0047294367104768,7.13532304763794,4.009547710418701,7.588911056518555,7.936460971832275,58.72513961791992,-12.200187683105469,40515.0,38205.0,37017.0,38547.0,motor.m1,motor.m2,motor.m3,motor.m4,110476,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07549660843935566,0.06713301677827771,0.06302287244946932,0.06834030666545798,0.2739928043325607,-0.0003492598291838884,-0.00042411180218906476,-1.816896448142213e-05,0.005964552,0.12453488037471826,0.06997980906260648,0.13245148457725026,0.13851737491450214,1.0249470400260674,-0.21293344443144901,"wx:deg/s, wy:deg/s, wz:deg/s"
96.1679458618164,0.2061380266763468,0.0748386324601397,0.0303552077296758,-2.7291182915532213,-0.1709479689598083,-0.0340174175798893,-0.0055252038873732,7.0269269943237305,0.8666477799415588,7.393033027648926,-24.194164276123047,65.30741119384766,-10.85679817199707,40381.0,37379.0,37249.0,39423.0,motor.m1,motor.m2,motor.m3,motor.m4,110527,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07499803676400045,0.06426153757969555,0.06381532592370412,0.07148173673174191,0.274556636999142,-0.0001228378623357486,-0.0005704902097626234,-1.831170176484076e-05,0.005964552,0.12264301234821799,0.015125857215079473,0.12903276804115874,-0.42226782638673765,1.1398293512864424,-0.1894868743258505,"wx:deg/s, wy:deg/s, wz:deg/s"
96.21847939491272,0.2039910034150451,0.1695607161060315,0.0665843057835736,-4.683499515272478,-0.1610237509012222,-0.0897210091352462,-0.0041847936809062,5.408020973205566,-2.292388439178467,7.217524528503418,-48.21406173706055,58.94063186645508,-10.089725494384766,40092.0,37118.0,37330.0,39852.0,motor.m1,motor.m2,motor.m3,motor.m4,110577,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0739283816045366,0.06336725443156815,0.06409316756145474,0.07304592598771524,0.27443472958527476,-4.852817094978552e-06,-0.0006049304535760973,-9.593199024914348e-06,0.005964552,0.09438777199934517,-0.04000972599831802,0.12596956686583596,-0.841494123071523,1.0287080892755318,-0.1760989304994268,"wx:deg/s, wy:deg/s, wz:deg/s"
96.26872372627258,0.1432831962977977,0.1950690277401982,0.0772602123898677,-6.870353301942552,-0.12748584151268,-0.1248534694314003,-0.0028102188371121,2.7812459468841557,-4.906727313995361,6.925908088684082,-60.354148864746094,38.30489349365234,-8.900489807128906,39358.0,37508.0,37510.0,39888.0,motor.m1,motor.m2,motor.m3,motor.m4,110627,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07124621520851564,0.06470585352467059,0.06471275419424999,0.073177956554522,0.27384277948195823,6.0097902483159226e-05,-0.0004651724853676287,1.148081230626383e-05,0.005964552,0.04854189908087584,-0.0856385471267567,0.12087989983804466,-1.053378614928617,0.668546511089987,-0.15534285217459448,"wx:deg/s, wy:deg/s, wz:deg/s"
96.31897616386414,0.0402780716465038,0.1407131094463962,0.0606316836838596,-9.255260681139696,-0.0780505985021591,-0.133962482213974,-0.0034609204158186,-0.1649681031703949,-6.395461559295654,6.560941219329834,-51.98252487182617,11.373736381530762,-6.315471649169922,38979.0,38205.0,37559.0,39629.0,motor.m1,motor.m2,motor.m3,motor.m4,110677,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06988068314736343,0.06713301677827771,0.06488193553651557,0.07223072641893537,0.2741263618810921,3.0678229241036872e-06,-0.00031299017479667103,2.7443646418255825e-05,0.005964552,-0.0028792365610930872,-0.11162186139443973,0.11451002630711704,-0.90726621251321,0.19850914811157777,-0.11022577409437134,"wx:deg/s, wy:deg/s, wz:deg/s"
96.3692183494568,-0.0759004346954471,0.0257829223636128,0.0235206989142348,-11.720352395506753,-0.0219248887151479,-0.1185650378465652,-0.0051289657130837,-2.5600476264953613,-6.46307897567749,6.306704044342041,-30.99816131591797,-19.10723876953125,-2.673799753189087,38468.0,39284.0,38054.0,38802.0,motor.m1,motor.m2,motor.m3,motor.m4,110726,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06806047415629374,0.07097855610121673,0.06660339747104596,0.06924748075888101,0.27488990848743744,-9.883271285508755e-05,8.493958369726069e-06,3.317582376337748e-05,0.005964552,-0.044681260090210076,-0.11280200794199471,0.11007275052261108,-0.5410199770271067,-0.3334842274930303,-0.04666660923216132,"wx:deg/s, wy:deg/s, wz:deg/s"
96.41958260536194,-0.171986999013081,-0.1066937564459879,-0.0210957355358797,-14.093294274242613,0.0268894340842962,-0.0878780260682106,-0.0043685901910066,-3.641098499298096,-5.033277988433838,6.336029529571533,-2.7801942825317383,-41.44858551025391,0.9267657995224,38478.0,39574.0,38108.0,38480.0,motor.m1,motor.m2,motor.m3,motor.m4,110776,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06809586425743326,0.07203037146880097,0.06679255683953988,0.06810294338150337,0.27502173594727747,-0.00016215280066091999,8.134774075153114e-05,3.128344152621902e-05,0.005964552,-0.06354915720217622,-0.08784727306632754,0.11058457679461067,-0.0485235440753003,-0.7234142874483447,0.016175114596543572,"wx:deg/s, wy:deg/s, wz:deg/s"
96.46989846229552,-0.2199466077238938,-0.205654976812025,-0.0582161844625902,-16.145745783588914,0.059852622449398,-0.0541176907718181,-0.0018448736518621,-3.3029417991638184,-2.6891884803771973,6.592768669128418,24.6337833404541,-55.214317321777344,3.512686252593994,38299.0,40265.0,38157.0,37767.0,motor.m1,motor.m2,motor.m3,motor.m4,110827,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06746377279414895,0.07456777121258298,0.06696443358050999,0.06560255169558102,0.2745985292828229,-0.0002934013206498682,0.0002624422894042535,3.424915265415069e-05,0.005964552,-0.05764720939715392,-0.04693519318928501,0.11506552009861554,0.42994062651385134,-0.963671631505952,0.061307940697306405,"wx:deg/s, wy:deg/s, wz:deg/s"
96.5202374458313,-0.2068911146314213,-0.2341194087609003,-0.0762970555919686,-17.647666175454425,0.0719291418790817,-0.0285702850669622,0.0014614887768402,-1.889509916305542,0.0712955445051193,6.963601112365723,32.38534164428711,-49.162818908691406,5.465023517608643,37967.0,39773.0,38105.0,38231.0,motor.m1,motor.m2,motor.m3,motor.m4,110876,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06629920491204451,0.0727566100941594,0.06678204094874059,0.0672244211684191,0.27306227712336356,-0.00015652993956037121,0.00018646577383552758,4.1154128817837696e-05,0.005964552,-0.0329781692886142,0.0012443419936164829,0.12153776720632148,0.5652308410760443,-0.8580530595183905,0.09538265408119312,"wx:deg/s, wy:deg/s, wz:deg/s"
96.57048678398132,-0.138792997482389,-0.1839240718774976,-0.0707277515860502,-18.38285093596983,0.0632456541061401,-0.0198012720793485,0.0029203107114881,-0.0271588936448097,2.3537158966064453,7.321220397949219,32.72809219360352,-34.92352294921875,6.942888259887695,37670.0,39210.0,37860.0,39160.0,motor.m1,motor.m2,motor.m3,motor.m4,110926,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06526599991018973,0.07071140071391326,0.06592603776065999,0.0705311754763243,0.2724346138610873,1.4874190999319883e-05,2.604815572983558e-05,5.994695962689174e-05,0.005964552,-0.00047401211530089264,0.041080092052312896,0.12777940120838338,0.571212966674635,-0.6095304618596676,0.12117625973310003,"wx:deg/s, wy:deg/s, wz:deg/s"
96.62083768844604,-0.0381062831725703,-0.0786623588072615,-0.0450159959867985,-18.18831381427209,0.0404580384492874,-0.0270305089652538,0.0006342020351439,1.4128798246383667,3.645035743713379,7.71388578414917,16.855409622192383,-10.417303085327148,9.193074226379396,39525.0,36745.0,39295.0,38519.0,motor.m1,motor.m2,motor.m3,motor.m4,110976,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07185210780481363,0.062100094212590475,0.07101831139237139,0.06824105984435787,0.27321157325413337,0.00016452224579907929,-0.00021621762337049833,-7.473145345072892e-05,0.005964552,0.0246594048749396,0.06361787508067866,0.13463270505618763,0.29418239467959056,-0.18181623801712254,0.160449413630551,"wx:deg/s, wy:deg/s, wz:deg/s"
96.67117953300476,0.0627895150707772,0.0360966650853506,-0.0092172767151539,-16.970148745572164,0.0114048672839999,-0.0432231239974498,0.000462612719275,1.853423357009888,3.695417881011963,8.245888710021973,-6.9014763832092285,15.556020736694336,12.292769432067873,40416.0,34692.0,40022.0,39058.0,motor.m1,motor.m2,motor.m3,motor.m4,111027,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07512810134183677,0.05535469103253233,0.07367045139453429,0.0701642290737109,0.2743174728426143,0.00041390853091015844,-0.0005042828276429123,-0.00013885257936329434,0.005964552,0.03234834001318887,0.0644972092607308,0.14391790774291136,-0.12045348613563094,0.27150378036383005,0.2145493007780978,"wx:deg/s, wy:deg/s, wz:deg/s"
96.7215187549591,0.1326131051638848,0.1127733109754798,0.0238957994987336,-14.726489246621568,-0.0136612057685852,-0.0590634606778621,0.0038526756688952,1.3684312105178833,2.7357726097106934,8.964593887329102,-17.513671875,27.51648330688477,14.489624977111816,38138.0,37536.0,37294.0,40812.0,motor.m1,motor.m2,motor.m3,motor.m4,111077,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06689776128102419,0.06480249638199596,0.06396960787977192,0.07660753911066524,0.27227740465345734,0.00027518356914992687,-0.0004567290800275678,6.288228155505867e-05,0.005964552,0.023883630210588723,0.04774823962532939,0.1564616794380504,-0.3056712383326788,0.4802532322751965,0.2528916632298092,"wx:deg/s, wy:deg/s, wz:deg/s"
96.77195405960084,0.1510577845871611,0.1217805271271746,0.0434047554903521,-11.542642990416931,-0.0296121854335069,-0.0671267062425613,0.0085060046985745,0.0807458385825157,1.0541276931762695,9.752907752990724,-28.361572265625,36.68405151367188,15.307571411132812,38223.0,37581.0,37069.0,40355.0,motor.m1,motor.m2,motor.m3,motor.m4,111127,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06719629011763002,0.0649579663482429,0.06320006083316326,0.0749014903088948,0.270255807607931,0.0001843661349617393,-0.00043213235059867856,5.644318606698798e-05,0.005964552,0.00140928074054877,0.018397998982378466,0.17022035193296997,-0.495002817077464,0.640257481884784,0.26716752160842216,"wx:deg/s, wy:deg/s, wz:deg/s"
96.82232308387756,0.1149739068111673,0.0634163701933658,0.04379665032445,-7.607576543430818,-0.0327063761651515,-0.0615577548742294,0.0088405683636665,-1.3333323001861572,-0.7965458035469055,10.529562950134276,-22.16790771484375,30.67023658752441,14.903757095336914,41277.0,35113.0,40013.0,36657.0,motor.m1,motor.m2,motor.m3,motor.m4,111176,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07836317186062673,0.056706341450004916,0.07363732164028806,0.061803005384141754,0.2705098403350615,1.1495225127742658e-05,-0.0003044979387887409,-0.0001997596858335651,0.005964552,-0.023271038661437846,-0.013902346914837427,0.1837755422758506,-0.3869029779022757,0.535296610817931,0.2601196322310956,"wx:deg/s, wy:deg/s, wz:deg/s"
96.8727250099182,0.0390125339390077,-0.0334505644542184,0.026744171625374,-3.1626735611952115,-0.0247052423655986,-0.0447500273585319,0.0056577315554022,-2.185150146484375,-2.068896532058716,11.20725440979004,-8.66493034362793,16.124134063720703,14.61935329437256,38076.0,39136.0,37288.0,38728.0,motor.m1,motor.m2,motor.m3,motor.m4,111226,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06668043001957939,0.07044474904660519,0.06394902618983465,0.06898360635857477,0.270057811614594,-0.00012996894205102947,-3.937809539314354e-05,5.2481491795904024e-05,0.005964552,-0.03813806470658874,-0.03610905636751701,0.19560348955949003,-0.15123156395227103,0.2814192284448994,0.255155849499081,"wx:deg/s, wy:deg/s, wz:deg/s"
96.9231059551239,-0.0498847235708333,-0.125189152301685,-1.6194440913931404e-05,1.4973038287580818,-0.0097554819658398,-0.0226930007338523,0.0028076730668544,-2.1374552249908447,-2.525946617126465,11.936324119567873,9.784481048583984,-2.208033561706543,14.226439476013184,41545.0,36183.0,40897.0,34867.0,motor.m1,motor.m2,motor.m3,motor.m4,111276,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07938405554575996,0.06021502901843194,0.07692697563860787,0.05591456095157116,0.27244062115437095,-0.00020948398719439882,5.7145032950969626e-05,-0.00023966429555802163,0.005964552,-0.03730563129004642,-0.0440860851984694,0.2083281564716727,0.17077140989677778,-0.03853745564631656,0.2482982096921269,"wx:deg/s, wy:deg/s, wz:deg/s"
96.97351908683775,-0.1220889431522009,-0.1733780150333091,-0.0258176031304635,6.0760255186473655,0.0058340635150671,-0.0042924517765641,0.0029530599713325,-1.144634485244751,-1.9470818042755127,12.62171459197998,25.96324920654297,-21.184200286865234,12.499189376831056,41372.0,36914.0,41082.0,34088.0,motor.m1,motor.m2,motor.m3,motor.m4,111326,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07872429636945445,0.06267263743603575,0.07762451721808376,0.05344398064024292,0.27246543166381687,-0.0003201815143620693,0.00025199520697708594,-0.00023996702220107415,0.005964552,-0.019977640499391356,-0.0339829882902795,0.22029047687706332,0.4531441831699801,-0.3697340444077256,0.2181520084560002,"wx:deg/s, wy:deg/s, wz:deg/s"
97.02384305000304,-0.1549719356087999,-0.1611233971865104,-0.040948482038724,10.28249956520339,0.0145084606483578,0.00189193431288,0.0034423766192048,0.0994875952601432,-0.860142707824707,13.10423755645752,27.18152618408203,-29.04488182067871,9.658048629760742,38346.0,38910.0,38714.0,37390.0,motor.m1,motor.m2,motor.m3,motor.m4,111376,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06762945560051496,0.06963349879528763,0.06893374083863318,0.06429936528638998,0.27049606052082575,-0.00012492529639416237,0.00020579098115749202,-1.5688754123415654e-05,0.005964552,0.0017363861021810034,-0.01501232228856073,0.22871209132368003,0.4744071276292817,-0.5069288186234887,0.16856474790705175,"wx:deg/s, wy:deg/s, wz:deg/s"
97.07425260543825,-0.1404760707314488,-0.0991964659853922,-0.0401943960572056,13.898129346204817,0.0175454933196306,-0.0024351791944354,0.0021208357065916,1.4074333906173706,0.6231140494346619,13.498668670654297,18.55933952331543,-24.528324127197266,5.890398979187012,38626.0,38204.0,38696.0,37910.0,motor.m1,motor.m2,motor.m3,motor.m4,111426,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06862071326455858,0.06712950246663323,0.06886965451949278,0.06610028385294166,0.27072015410362626,-2.418859812147907e-05,3.962295592739888e-05,-2.5412459695106193e-05,0.005964552,0.024564346668780584,0.01087539177806956,0.23559621293872354,0.3239215816773692,-0.4281000160159567,0.1028068564429263,"wx:deg/s, wy:deg/s, wz:deg/s"
97.12464880943298,-0.0866974592609295,-0.0195001185279471,-0.0242517337145651,16.747884844811786,0.0116498824208974,-0.0178578235208988,-0.0026272977702319,2.138293981552124,1.82223117351532,13.678327560424805,3.520503044128418,-15.44178581237793,2.559980869293213,39190.0,38092.0,38878.0,37740.0,motor.m1,motor.m2,motor.m3,motor.m4,111476,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07063928302282241,0.06673648165524272,0.06951901122478611,0.06550878540506297,0.2724035613079142,-7.278700949469663e-05,3.3301580164473224e-06,-4.719766213608144e-05,0.005964552,0.037320270353663455,0.031803933710322425,0.23873185209569647,0.06144436944652412,-0.2695100048137422,0.044680094957233164,"wx:deg/s, wy:deg/s, wz:deg/s"
97.17503666877748,-0.0144909606330592,0.0407281335941332,0.0008165568909342,18.741807581260467,-0.0012342988047748,-0.0380094870924949,-0.0064896303229033,2.0228793621063232,2.4009292125701904,13.707660675048828,-11.255334854125977,-0.5250436067581177,-0.4410611391067505,39571.0,36813.0,39179.0,38709.0,motor.m1,motor.m2,motor.m3,motor.m4,111526,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07201945101983148,0.062330150751012475,0.07059963397648052,0.06891593609374376,0.27386517184106823,0.00016014501728079007,-0.00024817367396854956,-6.783483887085821e-05,0.005964552,0.03530590523939796,0.04190411986666465,0.23924381152575058,-0.19644265161897398,-0.009163739654475504,-0.007697969080009518,"wx:deg/s, wy:deg/s, wz:deg/s"
97.22538161277772,0.0504660089206966,0.0561498802125269,0.0261870137854556,19.863608741592024,-0.016651501879096,-0.0554532557725906,-0.0072891796007752,1.2473317384719849,2.175572633743286,13.61505126953125,-19.97757911682129,14.478846549987791,-3.8902647495269775,40079.0,37271.0,39219.0,37931.0,motor.m1,motor.m2,motor.m3,motor.m4,111576,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07388044619869363,0.06389072938510844,0.07074386567918817,0.06617353578789728,0.27468857705088756,-2.6466997618214763e-05,-0.00016800099459112318,-8.6844155693662e-05,0.005964552,0.02177004570096096,0.03797090557510503,0.23762747248115423,-0.3486745321661924,0.2527035441883087,-0.06789792865351828,"wx:deg/s, wy:deg/s, wz:deg/s"
97.27564525604248,0.0869283055624268,0.0241391349062335,0.0437475837195573,20.16242572792965,-0.0295891799032688,-0.0645936280488967,-0.0066447197459638,0.1749146878719329,1.292292237281799,13.34280014038086,-16.970903396606445,19.871795654296875,-7.781636238098144,40452.0,37360.0,39024.0,37680.0,motor.m1,motor.m2,motor.m3,motor.m4,111626,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07526199960966383,0.06419622502983946,0.07004212627977233,0.06530065595625922,0.2748010068755349,-0.00012757871450762423,-0.00019605343194564924,-9.428313420269135e-05,0.005964552,0.003052837213463423,0.02255475443853121,0.2328757938852076,-0.29619814130867156,0.3468282624509813,-0.135815173547318,"wx:deg/s, wy:deg/s, wz:deg/s"
97.32591843605042,0.0851878001880777,-0.0359364678189832,0.0490790108918339,19.731864130458103,-0.0361382812261581,-0.064123049378395,-0.0049785370938479,-0.6844663023948669,0.0986688360571861,12.857720375061035,-10.592008590698242,23.099794387817383,-11.415239334106444,40127.0,37095.0,39271.0,37923.0,motor.m1,motor.m2,motor.m3,motor.m4,111676,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07405751573537625,0.06328874829967704,0.07093158692525542,0.06614562550555032,0.274423476465859,-8.340599731673521e-06,-0.00018546698649581734,-9.277698910395947e-05,0.005964552,-0.011946190595741576,0.0017220960583083974,0.22440955484557526,-0.18486542430720876,0.40316746860112124,-0.19923351128332248,"wx:deg/s, wy:deg/s, wz:deg/s"
97.37626457214355,0.049417624147742,-0.0932088549312225,0.0427360469584396,18.683846610023487,-0.0340164415538311,-0.0562397353351116,-0.0026941304095089,-1.013646125793457,-1.0560885667800903,12.20163631439209,2.541152000427246,17.672672271728516,-14.238306045532228,40693.0,37561.0,38577.0,37397.0,motor.m1,motor.m2,motor.m3,motor.m4,111727,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07616144450794157,0.06488884558875375,0.06844672257376838,0.06432344325854897,0.2738204559290127,-0.0002566838521957174,-0.00022162890772302064,-9.182951631479011e-05,0.005964552,-0.017691462345180445,-0.018432222682980587,0.21295872781704794,0.0443514692010958,0.30844631876756856,-0.24850532040115103,"wx:deg/s, wy:deg/s, wz:deg/s"
97.4266231060028,-0.0043695613510307,-0.1200954247448934,0.0298066457800338,17.133643610173074,-0.0236557386815547,-0.0463820733129978,-0.0001577425282448,-0.7073840498924255,-1.776072978973389,11.42959976196289,11.743743896484377,5.823085308074951,-15.960229873657228,40262.0,37152.0,38842.0,37724.0,motor.m1,motor.m2,motor.m3,motor.m4,111777,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07455666007487162,0.06348339610962221,0.06939032529987738,0.06545325183934379,0.272883633323715,-9.909085040345298e-05,-0.0002212219056461906,-8.952993811362886e-05,0.005964552,-0.012346180746714666,-0.030998321238789654,0.1994841480314126,0.2049669975046405,0.10163201125041625,-0.27855856067047724,"wx:deg/s, wy:deg/s, wz:deg/s"
97.4769802093506,-0.054709685505019,-0.1051567080223211,0.0177383072427437,15.180731340048732,-0.0087805893272161,-0.0399417877197265,0.0019600945524871,-0.0542844049632549,-1.9025288820266724,10.588074684143066,10.88086986541748,-3.5284574031829834,-16.95532989501953,39812.0,36856.0,39100.0,37976.0,motor.m1,motor.m2,motor.m3,motor.m4,111827,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07289936517794328,0.06247584720634013,0.07031520874782549,0.06633064082041863,0.2720210619525275,3.9389752702781965e-05,-0.00019960745137008527,-8.593777756511192e-05,0.005964552,-0.0009474415990947494,-0.0332053931056522,0.18479676468535516,0.18990700463256732,-0.06158319920191211,-0.29592633242991534,"wx:deg/s, wy:deg/s, wz:deg/s"
97.52730798721312,-0.0827016532794061,-0.0572160631050003,0.0133507775272649,12.898845908738846,0.0062050065025687,-0.0384502857923507,0.0033144312910735,0.5391525030136108,-1.4833446741104126,9.71614933013916,7.592096328735352,-14.255104064941406,-17.60702896118164,39748.0,36950.0,38960.0,37906.0,motor.m1,motor.m2,motor.m3,motor.m4,111877,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07266517401454788,0.06279493873759852,0.06981257419724056,0.06608633570276884,0.2713590226521558,1.360271158375257e-05,-0.0001904639002568069,-8.109687482627708e-05,0.005964552,0.009409986347956159,-0.02588924850514899,0.16957879642636986,0.13250707806500567,-0.24879850114765512,-0.3073006268666165,"wx:deg/s, wy:deg/s, wz:deg/s"
97.57762050628662,-0.0786340928516218,0.000510407247097,0.0202601755673839,10.33165235211182,0.0164826717227697,-0.0424362421035766,0.0044697322882711,0.8355590105056763,-0.6037847399711609,8.775288581848145,-2.013250827789306,-17.883445739746094,-17.398883819580078,38841.0,36969.0,39513.0,38061.0,motor.m1,motor.m2,motor.m3,motor.m4,111926,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06938675239260889,0.06285953470988624,0.07180848506449396,0.06662790299808784,0.27068267516507694,0.00019189312976268698,-4.1745704105812e-05,-6.983178040926544e-05,0.005964552,0.014583255828029941,-0.01053803168579457,0.15315767856591403,-0.035137855613424744,-0.3121250097603223,-0.3036678088236394,"wx:deg/s, wy:deg/s, wz:deg/s"
97.62794184684752,-0.0447552513280639,0.042675823222542,0.0377042005682665,7.500881708962252,0.0193365179002285,-0.0471560880541801,0.0057599847204983,0.5561810731887817,0.2849088907241821,7.921453475952148,-10.825206756591797,-13.878808975219728,-16.635873794555664,38830.0,36786.0,39286.0,38302.0,motor.m1,motor.m2,motor.m3,motor.m4,111976,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06934745648378753,0.06223875385779942,0.07098578350809047,0.06747434222129546,0.2700463360709729,0.00021309137702176786,-0.00011151510151498605,-6.334440061527832e-05,0.005964552,0.009707190964419798,0.004972598211341709,0.13825544469891446,-0.18893550011166324,-0.24223091287292436,-0.29035077166123907,"wx:deg/s, wy:deg/s, wz:deg/s"
